-1.9375,-0.32499999999999996,0.7286476303255596
-1.9375,-0.3125,0.7318361786991544
-1.9375,-0.2999999999999998,0.7340077723961163
-1.9375,-0.28749999999999987,0.7352101301684322
-1.9375,-0.2749999999999999,0.7356081209977114
-1.9375,-0.26249999999999996,0.7353824340656723
-1.9375,-0.25,0.734681269802463
-1.9375,-0.23749999999999982,0.7336121657377065
-1.9375,-0.22499999999999987,0.7322518563426111
-1.9375,-0.2124999999999999,0.7306589856015553
-1.9375,-0.19999999999999996,0.7288826550178426
-1.9375,-0.1875,0.726965680341403
-1.9375,-0.17499999999999982,0.7249447262741249
-1.9375,-0.16249999999999987,0.7228501011990345
-1.9375,-0.1499999999999999,0.7207067184315575
-1.9375,-0.13749999999999996,0.7185360479347934
-1.9375,-0.125,0.7163579371618567
-1.9375,-0.11249999999999982,0.7141912418478223
-1.9375,-0.09999999999999987,0.712052889895444
-1.9375,-0.08749999999999991,0.7099557561634503
-1.9375,-0.07499999999999996,0.7079061941023441
-1.9375,-0.0625,0.7059021645152074
-1.9375,-0.04999999999999982,0.7039327118082803
-1.9375,-0.03749999999999987,0.7019791971158942
-1.9375,-0.02499999999999991,0.700018301634684
-1.9375,-0.012499999999999956,0.6980264126539761
-1.9375,0.,0.69598463915942
-1.9375,0.012500000000000178,0.6938834396879671
-1.9375,0.02499999999999991,0.6917257777366186
-1.9375,0.03750000000000009,0.6895279335958937
-1.9375,0.050000000000000266,0.687317605271789
-1.9375,0.0625,0.6851296166624304
-1.9375,0.07500000000000018,0.6830002084785182
-1.9375,0.08749999999999991,0.6809612833873827
-1.9375,0.10000000000000009,0.6790359551032961
-1.9375,0.11250000000000027,0.6772363011715479
-1.9375,0.125,0.6755634854685508
-1.9375,0.13750000000000018,0.6740096506926977
-1.9375,0.1499999999999999,0.6725604591914921
-1.9375,0.1625000000000001,0.6711970894928676
-1.9375,0.17500000000000027,0.6698969405367575
-1.9375,0.1875,0.6686331452809029
-1.9375,0.20000000000000018,0.6673739686652256
-1.9375,0.2124999999999999,0.6660838414274389
-1.9375,0.2250000000000001,0.6647277280059756
-1.9375,0.23750000000000027,0.6632796570950442
-1.9375,0.25,0.6617352453471776
-1.9375,0.2625000000000002,0.6601278728114971
-1.9375,0.2749999999999999,0.6585475303677512
-1.9375,0.2875000000000001,0.6571547330090084
-1.9375,0.30000000000000027,0.6561664568566767
-1.9375,0.3125,0.655784416179318
-1.9375,0.3250000000000002,0.6560762686341124
-1.9375,0.3374999999999999,0.6569108571129468
-1.9375,0.3500000000000001,0.6580924617321148
-1.9375,0.36250000000000027,0.659687629603403
-1.9375,0.375,0.6621843982945244
-1.9375,0.3875000000000002,0.6660384567107225
-1.9375,0.40000000000000036,0.6711164882217309
-1.9375,0.4125000000000001,0.6769618363526032
-1.9375,0.42500000000000027,0.682474647293665
-1.9375,0.4375,0.6855969840158658
-1.9375,0.4500000000000002,0.6844240753974071
-1.9375,0.46250000000000036,0.6767654170439119
-1.9375,0.4750000000000001,0.6602068669398828
-1.9375,0.48750000000000027,0.6205152523543088
-1.925,-0.5374999999999999,0.6090189235781809
-1.925,-0.5249999999999999,0.6820368681776311
-1.925,-0.5125,0.7029638134798352
-1.925,-0.5,0.7145168110966984
-1.925,-0.4874999999999998,0.7200402764170656
-1.925,-0.47499999999999987,0.7189010532029184
-1.925,-0.4624999999999999,0.7143445247685444
-1.925,-0.44999999999999996,0.7118884709559993
-1.925,-0.4375,0.7139354526196873
-1.925,-0.4249999999999998,0.7191829873806981
-1.925,-0.41249999999999987,0.7255832110188591
-1.925,-0.3999999999999999,0.731758693098761
-1.925,-0.38749999999999996,0.736895460642526
-1.925,-0.375,0.7406134025563746
-1.925,-0.3624999999999998,0.7429160934225181
-1.925,-0.34999999999999987,0.744023027447143
-1.925,-0.3374999999999999,0.7441938388131258
-1.925,-0.32499999999999996,0.74364755450006
-1.925,-0.3125,0.7425503808999345
-1.925,-0.2999999999999998,0.7410253474714885
-1.925,-0.28749999999999987,0.739167963402641
-1.925,-0.2749999999999999,0.7370621924429985
-1.925,-0.26249999999999996,0.7347897652991032
-1.925,-0.25,0.7324300257131429
-1.925,-0.23749999999999982,0.7300538934887623
-1.925,-0.22499999999999987,0.7277177167575183
-1.925,-0.2124999999999999,0.7254606350633378
-1.925,-0.19999999999999996,0.7233057751007133
-1.925,-0.1875,0.7212635861849334
-1.925,-0.17499999999999982,0.7193354001308487
-1.925,-0.16249999999999987,0.7175161386236308
-1.925,-0.1499999999999999,0.7157960426528857
-1.925,-0.13749999999999996,0.7141618175491957
-1.925,-0.125,0.7125976218829829
-1.925,-0.11249999999999982,0.7110860996126355
-1.925,-0.09999999999999987,0.7096094025006825
-1.925,-0.08749999999999991,0.7081500059858596
-1.925,-0.07499999999999996,0.70669110939118
-1.925,-0.0625,0.7052164984700054
-1.925,-0.04999999999999982,0.703709894920245
-1.925,-0.03749999999999987,0.7021539933137965
-1.925,-0.02499999999999991,0.7005295630729031
-1.925,-0.012499999999999956,0.6988151304515565
-1.925,0.,0.6969877892918541
-1.925,0.012500000000000178,0.6950255434609135
-1.925,0.02499999999999991,0.6929112046981681
